0.089892734283	False
0.0623500063463	False
0.0	False
0.0437734487505	False
0.370718387624	False
0.209712608369	False
0.313409238272	False
0.06105769319	False
-0.0337122031202	False
0.209022961144	False
0.0991130142786	False
0.18188208059	False
0.0254674220966	False
0.0102054549076	False
0.100500310669	False
0.0477639730159	False
0.160654178749	False
0.0631717786811	False
0.532396896878	False
0.45514033401	False
0.0720127602068	False
-0.0694977088045	False
0.0522227435299	False
0.0744312006727	False
0.0	False
-0.00504399168034	False
0.506011408368	False
0.467962703456	False
0.00799892429972	False
0.561996852519	False
0.613087274735	False
-0.0049056903533	False
0.10282802532	True
0.191893627451	False
0.611511024028	False
0.229377514352	False
0.0	False
0.129162515088	False
-3.51245269088e-05	False
0.248903631389	False
0.317313697801	False
0.0814728751998	False
0.111430659389	False
0.232478146014	False
0.494117554297	False
-0.00507176778301	False
0.000613735691032	False
0.0638707038017	False
0.0292236097929	False
0.00521941453422	False
0.165027964313	False
0.207540084842	False
0.160727918567	False
0.114390305962	False
0.0426346364332	False
-0.04322147726	False
0.056324469447	False
0.294021517617	True
0.186838666704	True
0.145770938451	False
0.329686783618	False
0.15959981673	False
0.225272851087	True
0.142189526276	False
0.203944926377	False
0.502417520873	False
0.28053542479	False
-0.0134983208549	False
0.126791373157	False
-0.0404214136317	False
0.0780438194416	False
0.207540084842	False
0.153480794725	True
0.471705307594	False
0.0735938817529	False
0.13707462247	False
0.279214542416	False
-0.0554595287095	False
0.0369421889548	False
0.0369594373391	False
0.0845087622868	False
0.122737097496	False
0.261974711829	False
0.156557531232	False
0.0099477233012	False
0.0777581656849	False
-0.00368732720485	False
0.0894481818978	False
0.464828481539	False
0.0275647996175	False
0.0431590973569	False
0.149308371243	False
0.0	True
0.343946693343	False
0.30810556936	False
0.193903333864	False
0.291526530002	True
0.37966698582	False
0.172701408719	False
0.0	False
-0.0328174955122	False
0.41282427805	False
0.341836667225	True
-0.0251271908864	False
0.124452035057	False
0.026036632528	False
0.261600161773	False
0.00468750720246	False
0.26593388917	False
0.0	False
0.434856179517	False
0.250694239683	True
0.0590698256141	False
0.392514228134	False
0.281238729527	False
0.338324855097	False
0.234734514193	False
0.0699994328081	False
0.199228829602	False
0.444065307319	True
0.35358440536	False
0.237341968949	False
0.0489648171	False
0.288413160198	False
0.384795645454	False
0.0172247693203	False
0.386295281471	False
-0.0152370808079	False
-0.0160019656364	False
0.0395128445768	False
0.100377735883	False
-0.0113484717153	False
0.540931072106	True
0.227641044707	False
0.391594383503	False
0.0382355068757	False
0.106566182933	False
0.379319763721	False
0.540913660074	False
0.0254988751478	False
0.104991479215	False
0.0457600497116	False
0.0	False
0.466054560451	False
0.114511524048	False
0.0139733968141	False
0.421366132374	False
0.19620905498	True
0.0878359713566	False
0.0678724848719	False
0.0972994672116	False
0.147913897054	False
0.0457328525909	False
0.00467057096441	False
0.0940061505942	False
0.511995854387	False
0.0859017978629	False
0.299337521937	False
0.704981956077	False
0.266538397078	True
0.288938640474	False
0.0627068084844	True
0.0804432999804	False
0.581844096231	False
0.197857839202	False
0.667878976046	False
0.194017881056	False
0.242158173256	False
0.0971595342109	False
0.385701228611	False
0.0671557411806	False
0.00638466560586	False
0.0297033793798	False
0.529772520774	False
0.185516623115	False
0.155363363551	False
0.0	False
0.178295372541	False
0.469533973308	True
0.0683728310514	True
-0.0329644630733	False
0.202654232444	False
0.384581668853	False
0.108267713482	True
0.0	False
-0.0359574815749	False
0.00887801926327	False
0.572777758971	False
0.0727734551807	False
0.074670641508	False
0.113320385222	False
0.587399877295	False
-0.0226732791039	False
0.225450639419	False
0.395266806963	False
0.0305061297088	False
0.139305480886	False
0.393244621737	False
0.51473084242	False
0.0166603200623	False
0.0982641842138	False
0.121656607013	True
0.480412295996	False
0.272641230975	False
0.0754869317389	False
0.156558226476	False
0.409037662175	False
0.206502635175	False
0.16161190587	False
0.424152405523	False
0.346041004281	False
0.0436849111436	False
0.168470474996	False
0.0993515652992	False
0.487559109371	False
0.542784229531	False
0.616981072845	False
0.641014683223	True
0.370505939516	False
0.36301346705	False
0.101909819491	False
-0.0245402276313	False
0.107802270976	False
0.476163023754	False
0.609693904855	False
0.0355815314374	False
0.0075688707748	False
0.0982778732982	False
0.0362802439638	False
0.771814185023	False
0.0662429152408	False
-0.0406048948016	False
0.495992941472	False
0.0712415262832	False
-0.0312572395132	False
0.0189063862956	False
0.124505192412	False
0.0914053384257	False
0.0248980581792	False
0.12581554973	False
0.0	False
0.0570925248847	False
0.0287078435497	False
0.0572476931479	False
0.0	False
0.397506128415	True
0.198650167008	False
0.130872562167	False
0.0	False
0.113443665315	False
0.46145497859	False
0.0165912687302	False
0.254729131749	False
0.0	False
0.450171320374	False
0.208870083054	False
0.490596921479	False
0.00398905001358	False
-0.0184571380007	False
0.285774122272	True
0.354770461517	False
0.0	False
0.0419811719997	False
0.508119488004	False
0.185481767942	True
0.082579568682	False
-0.0270393953074	False
0.56743732495	False
0.102764281404	False
0.0397173630836	False
0.0610244135466	False
0.0401101813902	False
0.581844096231	False
0.0918084884937	False
-0.0290146934117	False
0.00407894079766	False
0.0160247281133	False
0.0574060466917	False
0.0796574676743	False
-0.0424536443242	False
0.0702193482172	False
-0.00600181373525	False
0.134880769115	False
0.0950436039689	False
0.01430895795	False
0.0787059116583	False
0.0385095906052	False
-0.029899620959	False
0.105785091815	False
0.0742539171803	False
0.0483751076949	False
0.107614986513	False
0.677103911878	False
0.0546610249318	False
0.0614992827408	False
0.434253695234	False
0.181719271246	False
0.299662712053	False
0.175741997957	False
0.255231771483	False
0.466945307848	False
0.471668917271	False
0.470273179755	False
0.0707999402804	False
0.162909325435	False
0.0	False
0.5431818345	False
0.462357308805	False
0.113308481752	False
0.265632875098	False
0.0663924859892	False
0.591924090583	False
0.385590482557	False
0.366329838904	True
0.00565594796011	False
0.480473543153	False
0.489153250015	False
0.52224530626	True
-0.022987204272	False
0.0931258223021	False
0.027218433502	False
0.0409520378096	False
0.248545354917	False
0.0597748225891	False
0.666369307815	False
0.0767733475026	False
0.331695306218	False
0.112386772794	False
0.100772599528	False
0.190986737172	True
0.10361664672	False
0.212900912441	False
0.0	False
0.225755512447	False
0.596469843526	True
0.0136091743027	False
0.538876162457	False
0.0174459466564	False
0.128037795197	False
0.595991978471	False
0.457415082547	False
0.104206963937	False
0.129570554258	False
0.0535541500176	False
0.454501391162	False
0.285193747727	False
0.175732535825	False
0.424152405523	False
0.0790350438444	False
0.0794558853495	False
0.0371113171674	False
-0.0161870318782	False
0.0037947333015	False
-0.0494731507367	False
0.223796414291	True
0.14355675302	True
0.452961719196	False
0.116728221518	False
0.163428323142	False
0.556626970977	False
0.0688106235091	False
0.410478215363	False
0.504188147093	True
0.630390919998	False
-0.0626810576396	False
0.183963282937	False
0.0	False
0.437583790684	False
0.0291361771779	False
-0.0407536781496	False
-0.0257830433464	False
0.143390169059	False
0.149309544311	False
0.042457712177	False
0.261600161773	False
0.0181260638621	False
0.0662225169713	False
0.0216099487919	False
-0.034091246663	False
0.0966359634265	False
0.121312537827	False
0.106570061498	False
0.499505932252	False
0.0115131367076	False
0.0661690467925	False
0.4246817463	False
0.107071059134	True
0.102185521849	False
0.161212155986	False
0.191553689475	True
0.088985306693	False
0.493837077421	False
0.0	False
0.0299355237141	False
0.0267911945638	False
0.116233842311	False
0.0728699931973	False
0.0160947844563	False
0.0234071379039	False
0.14000334223	False
0.046296784487	False
0.298820122865	False
0.0252870865197	False
0.364969791561	True
0.0152019028036	False
0.129106129194	False
0.10500146647	False
0.155646811077	False
0.227031852559	False
0.31863117536	True
0.26106654812	True
0.258075456502	False
0.190096787845	False
0.210826319549	False
0.0681091855767	False
0.703639080315	True
0.212326479771	False
0.0	False
0.609555557785	False
0.326697069865	False
0.0	False
0.0926981235328	False
0.213724501654	False
0.0522757484842	False
0.146667955284	False
0.0525002842768	False
0.182484603746	False
0.0374783125943	False
0.061622303955	False
0.14180913947	False
0.379418348618	False
0.0671175734976	False
0.0	False
0.0659318883091	True
0.0774106915521	False
0.0329013197648	False
0.460259951094	False
0.221957333956	True
0.288938640474	False
0.260921085805	False
0.23369534814	False
0.0517141641501	False
0.148537048321	False
0.540276321968	False
0.284108055579	False
0.0200409971336	False
0.0913930782365	False
0.422370325068	False
0.100861601861	False
0.0940061505942	False
0.288498545913	False
0.0702330027865	False
0.161006872377	False
0.218069473613	False
0.17799595473	False
0.280318057848	False
0.35892881108	False
0.19524039887	False
0.287833131332	False
0.0197959196629	False
0.0871465349682	False
0.152738917732	False
0.763104143852	False
0.0923276116504	False
0.0344289893935	False
0.123330825235	False
0.180118605834	False
0.180069161391	False
0.206108264185	False
0.673438055452	False
0.228608346864	False
0.528911502042	False
0.369916647205	False
0.232038095788	False
0.0282342512271	False
0.0249615529067	False
0.0804007597422	False
0.0732555209086	True
-0.0137259563314	False
0.246728248664	False
0.179698131532	False
0.753402183347	False
0.066943694952	False
0.529513865644	False
0.212909949632	False
0.0505143611438	False
-0.0405171072551	False
0.0832290827348	False
0.0881156460928	False
0.393268524528	True
0.0152411435331	False
0.20560515904	False
0.0290760957944	False
0.120536380723	False
0.0400465764979	False
0.0181863289206	False
0.0219274135547	False
0.135137208336	False
0.382341188075	False
0.113548853126	False
0.552157928168	False
0.150425777578	False
0.0	False
0.273609384954	False
0.645069692733	False
0.0781788017137	False
0.106337050203	True
0.15398366105	True
0.597311722098	False
0.141838120192	True
0.0602810293623	False
0.0201713651953	False
0.0308608816057	False
0.219455082818	False
0.25549238259	False
0.087457602182	False
0.0232892074106	False
0.276294446054	False
0.433144953457	False
0.0515542145677	False
0.0668965368081	False
0.154239164485	False
0.0660211217152	False
0.0974050138691	False
0.506011408368	False
0.350068370501	False
0.17799595473	False
0.484183267188	False
0.466912415691	False
0.214701982008	False
0.041416639748	False
-0.0301728294626	False
0.159295688503	False
0.0141391765376	False
0.0924301697017	False
0.219056030623	False
0.0334460825492	False
0.12600418172	True
0.191205865217	False
0.0290366364367	False
0.0417318819233	False
0.20645043676	False
0.460904863396	False
0.356442793087	False
0.0342237331917	False
0.503891072996	True
0.0972464084695	False
0.100128361999	False
0.0873222976471	False
0.124082324733	False
0.0778470808657	False
0.438319230436	True
0.503319338656	False
0.199449877463	False
-0.0247459062821	False
0.611114127868	False
0.0656055192804	True
0.201676219481	True
0.0309748807657	False
0.180135371274	True
-0.0208868605661	False
0.168038875483	True
0.0675031237504	True
0.0219207810444	False
0.49585158056	False
0.366991587228	False
0.297700696522	False
0.0570510670603	False
0.54170439542	False
0.451868196172	False
0.10055143274	False
0.0576512035246	False
0.635495017865	False
0.456073325683	False
0.393287393828	False
0.276368748687	False
0.06863526199	False
0.0287431315107	False
0.333892339431	False
0.492846389627	True
0.41606408403	False
0.333431756033	False
0.0615148655903	False
0.38656654268	False
0.341801225066	False
0.0	False
0.0293562953239	False
0.450232677108	False
-0.00861889037926	False
0.0438717772164	False
0.213904830173	False
0.0	False
0.172522929372	False
0.459548270074	False
0.134997803624	False
0.29626072261	False
0.16228267888	False
0.152192327452	False
0.0413782807499	False
0.0639329603758	False
0.340303983711	False
0.042786500783	False
-0.00151799228182	False
0.0246065811681	False
0.0765189140309	False
0.228670485811	False
0.105688125999	False
0.474500186948	False
0.565302193916	False
0.0674486674629	False
0.399773089772	False
0.0199731024586	False
0.0468493331909	False
0.091282357486	False
0.106030756673	True
0.0	False
0.248963958933	False
0.016307166115	False
0.226296749231	False
0.163266812541	False
0.093671876727	False
0.110936493007	False
0.0994602047194	True
0.302696583905	False
0.483686780254	False
0.018968970744	False
0.131353027023	False
0.0772829049866	False
0.178347529278	True
0.371274501539	False
0.0658930497092	False
0.123505229448	False
0.113417410409	False
0.00307313949351	False
-0.00398807144179	False
0.134683597472	False
0.00414781966481	False
0.0393278126744	False
0.126909016542	False
0.237488843141	False
0.12054136649	False
0.0	False
0.159482768832	True
0.0224053205164	False
0.59819726344	False
0.10378179959	False
0.0846527069593	False
0.25862508768	False
0.0870779873958	False
0.0584051268918	False
0.401000905942	False
-0.0181076539849	False
-0.0306621527309	False
0.347979325456	False
0.143195297153	False
0.352174047571	False
0.272089589677	True
0.157080664647	False
0.0	False
0.127427439087	False
0.328422220801	False
0.0593187359787	False
0.0354798223192	False
-0.0073006797788	False
0.00543909748737	False
0.0599314891816	False
-0.0324948762566	False
0.147678389133	False
0.16977982484	False
0.120462679705	False
0.198533719074	True
0.462816523694	False
0.471705307594	False
0.448909520581	False
0.156720386728	False
0.407155820488	False
0.120893126151	False
0.00257017865297	False
0.367654412337	True
0.156032181761	True
0.420228193815	False
0.356946725419	False
0.222777674603	False
0.459564149509	False
0.206037033339	False
0.0698558651254	False
0.150361184147	False
0.463057616071	False
0.0871456338057	False
-0.0214499762259	False
0.611114127868	False
0.303809291927	True
0.26014432126	True
0.0388587375866	False
0.124397249229	False
0.0536587204356	False
0.272489428316	False
0.0953923477456	False
0.0237504617494	False
-0.044415610079	False
0.142826101407	False
0.152657702744	False
0.0606911007531	False
0.179762283571	True
0.131322755604	False
0.361452288976	False
0.0352147347383	False
0.34556272351	False
0.23112903463	False
0.280452279535	False
0.0222135501775	False
0.0444431996887	False
0.360927775009	False
0.466945307848	False
0.0	False
0.152869832428	False
0.130880353464	False
0.047617162893	True
0.0313112973317	False
0.381729994749	True
0.0	False
0.528916521459	False
0.0103084489525	False
0.130905265685	False
0.201486870275	True
0.156397080597	False
0.174955016045	False
0.132615983311	False
0.0012924270691	False
0.142508481836	False
0.00665324694311	False
0.354770461517	False
0.0	False
0.279924245524	False
0.0	False
-0.0171482493717	False
0.260610354937	False
0.0203821571831	False
0.127977727803	False
0.0743108185533	False
0.282544750448	False
0.165786136747	False
0.10118313499	False
0.166793464121	False
0.494166579377	False
0.067776897976	False
0.276382793462	False
0.0239098568007	False
0.254428098887	True
0.218920108316	True
0.545444845339	False
0.166447331431	False
-0.0589333664347	False
0.12552481113	False
0.197878178674	False
0.180611247059	False
0.0659815058597	False
0.185451633606	False
0.54434699074	False
0.623429839671	False
0.304329690546	False
0.283895894474	False
0.233283610503	False
0.104349084835	False
0.254069805822	True
0.105857239266	False
0.606774031054	False
0.073243879917	False
0.150833655233	True
0.346344676005	True
0.0764217444851	False
0.0613429993304	False
0.302230951174	False
0.139317375751	True
0.0351994660504	False
0.702390528731	False
0.216457554451	False
0.12114272449	False
0.116984974547	False
0.192490988114	True
0.0	False
0.0690511156142	False
-0.0476654572606	False
0.208151296882	False
0.364459632131	False
0.434367056625	False
-0.0310963790651	False
0.208863801136	False
0.0675762773393	False
-0.0246146005177	False
0.302655719372	False
0.097885909391	False
0.0877783412443	False
-0.0166514522531	False
0.281497266501	False
0.0901970935382	False
0.341475066217	False
0.535467615133	False
0.0	False
0.593648056855	True
0.384795645454	False
0.487264051301	False
0.359190266527	False
0.0316632562905	False
0.0541772877486	False
0.413253673567	False
0.318093162247	False
0.190595076848	False
0.0204809248413	False
0.0550105508822	False
0.0984561347058	False
-0.00228210239874	False
0.113485687812	False
0.0	False
0.104287293024	False
0.139562083577	False
0.459113685951	False
0.615666480324	False
0.16275489157	False
0.281438205492	False
0.124107032369	False
0.0	False
0.192529108651	False
0.0	False
0.0204658206821	False
0.0252796197279	False
0.213831751896	False
0.0709777178707	False
0.173068792203	True
0.122298813876	False
0.0612929911827	False
0.13671073061	False
0.0492016644445	False
0.0870088248528	False
0.0519400958132	False
0.062185183586	False
0.137740382021	True
0.303588386003	False
0.243255698888	True
0.30702704142	True
0.613697249155	False
0.123712587365	False
0.101865832093	False
0.31308409473	False
0.0670618464307	False
0.24548069315	False
0.142408395022	False
0.483692111407	True
-0.0028632808993	False
0.409118320561	False
0.323935505369	False
0.037669195842	False
0.702228785126	False
0.162779451508	False
0.702228785126	False
0.192322699801	False
0.16895974139	False
0.111866888066	False
0.618018689173	False
0.356442793087	False
0.117229361098	False
0.142126926139	False
0.171346846295	False
0.0532451000375	False
0.0	False
0.105045074572	False
0.0458009773848	False
0.00259020889035	False
0.0735917338847	False
0.624590644944	False
0.122639934055	False
0.431462318599	False
-0.0519982749705	False
0.134246398976	False
0.191728068947	False
0.0370309563013	True
0.176961813595	False
0.183893100312	False
0.0235708563051	False
0.0628090804853	False
0.197370923078	False
0.357362819667	False
0.111036840128	False
0.126378496549	True
0.0870057905998	False
0.0744996032554	False
0.0	False
0.645069692733	False
0.408894200877	False
0.0	False
0.176113653058	True
0.483686780254	False
0.297244824552	False
0.254492437957	True
0.121764898281	True
0.0461149157107	False
0.416924544196	False
0.277487007531	False
0.241334906967	False
0.204046600621	False
0.0	False
0.418790698543	False
0.20744694683	False
0.709684164278	False
0.165590673422	False
0.21746489883	True
0.00183337319041	False
0.048094343671	False
0.0326497908264	False
0.0802655595774	False
0.0185628097294	False
0.676149948904	False
0.113079464221	False
0.381307885513	False
0.0659786990689	False
0.456921542705	False
0.189064823746	False
0.0	False
0.349795560064	True
0.307067689315	False
0.146248961468	True
0.351117860001	False
0.239230863497	False
0.00202580814201	False
0.11251878445	True
0.392304117296	False
0.263672580111	False
0.140836900002	True
0.241277387843	False
-0.0201544187462	False
0.356845657201	True
0.0982707911512	True
0.389218806207	False
0.282544750448	False
0.0131250966661	False
0.0491922320029	False
0.450118130793	False
0.0466698401502	False
0.517385963777	False
0.403552179439	False
0.134044404147	False
0.10721861132	False
0.609693904855	False
0.0851233987227	False
0.551571541293	False
0.306195313864	False
0.457905010913	False
0.174661383543	False
0.141905436772	False
0.0	False
0.0277290267611	False
0.517833192781	True
0.00908004764713	False
0.145094586478	False
0.0080427951134	False
0.459067455866	False
0.271746847909	False
0.0495089389459	False
-0.0646555067572	False
0.615666480324	False
0.138321246707	False
-0.0715512375707	False
0.554329334504	False
0.589515191941	False
0.0922542624318	False
0.2659295242	False
0.14856376513	False
0.135667069545	True
0.508938572091	False
0.076187349816	False
0.626138209159	False
0.144675333474	False
0.0667450634249	False
0.0161594430377	False
0.101555902469	False
0.0141505654777	False
0.176490204658	False
-0.0313526413508	False
0.548496196448	True
0.0	False
0.196019316914	True
0.0133192059863	False
0.0	False
0.131130034125	False
0.17909342168	False
0.130001892167	False
0.328330055673	False
0.413789406594	False
0.545874425287	False
0.216853476651	True
0.715873760718	False
0.0	False
0.0127535503287	False
0.434713784436	False
0.407412808637	False
0.15328769207	False
0.127077712196	False
0.17005165324	False
0.0339534053683	False
0.289945687398	True
0.190167458907	False
0.537147509234	False
0.14184283819	False
0.264547001521	False
0.0692920024682	False
0.0597343971295	False
0.152233387654	True
0.0527104848017	False
0.14730489374	False
0.0834096468199	False
0.310839219134	False
0.0	False
0.084229783855	False
0.171323650922	False
0.441770272859	False
0.456921542705	False
0.00402602889174	False
0.28053542479	False
0.466721450635	False
-0.0155375285039	False
0.198619897986	False
0.121942193767	False
0.297244824552	False
0.763104143852	False
0.115617888483	False
0.0495181928435	False
0.357574164053	False
0.455245668783	False
0.0919825360321	False
0.0245940642167	False
0.0	False
0.16667945406	False
0.225295686735	True
0.396138609778	False
0.0475703814418	False
0.518412310868	False
0.163749283862	False
0.0648083602933	False
0.637402789824	False
0.419632846074	False
0.0523768270194	False
0.0	False
0.191980125415	False
0.00239094633022	False
0.509087650835	False
0.0429246031817	False
0.136295320592	False
0.185590356564	True
0.178245703131	True
0.324301527129	False
0.0388844596593	False
0.408044670014	False
0.129757333058	False
0.140183770022	False
0.600529705206	True
0.182062874805	False
0.289505058912	True
0.280140635273	False
0.675955332814	False
0.121219826122	False
0.103808273919	False
0.041161899245	False
0.146973078537	False
0.178925090334	False
0.16167485262	True
0.451638435773	True
0.205802626266	False
0.434380584832	False
0.212126410589	True
0.086620572629	False
0.324239325559	False
0.208863801136	False
0.367299078976	True
0.516304230619	False
0.261974711829	False
0.247734596547	False
0.20353133298	False
0.431888558331	False
0.374432684733	False
0.387621672846	False
0.0559867634983	False
0.321501492794	False
0.0544586833227	False
0.0250306495169	True
0.506302560673	False
0.184181725571	False
0.635189186436	False
0.0904063228433	False
0.00298442096609	False
0.00677298520732	False
0.0818687661365	False
0.0948129274167	False
0.159142683783	False
0.0630298416883	False
0.0503785932102	False
-0.0142945127559	False
0.110000767225	False
0.0	False
0.0641361132165	False
0.532851659919	False
0.108036736754	True
0.106320566576	False
0.324239325559	False
0.4491578759	False
0.242007348041	False
0.0865940293231	False
0.078362341415	True
0.204647925653	True
0.499792053563	False
0.460904863396	False
-0.0108951205374	False
0.156965280632	False
0.147443928656	False
0.554329334504	False
0.151187143924	False
0.00208299617244	False
0.163742725696	False
0.183614140714	True
0.0311265778307	False
0.431888558331	False
0.0260545345707	False
0.347231418089	False
0.0664101011622	False
0.222462242453	False
0.432276555052	False
0.0318609720583	False
0.144060705379	False
0.0848272592449	False
0.173479315768	False
0.0673533032694	True
0.241931300984	False
0.376246011534	False
0.0300845403943	False
0.340256105123	False
0.229040289427	False
0.186880655888	False
0.0806656657805	False
0.0686228034474	False
0.110827866743	False
0.503747759571	False
0.0185521040345	False
0.593803768949	False
0.126562679018	True
0.145894903158	False
0.11404384626	False
0.109258751097	False
0.543892428273	False
0.178850018003	True
0.164338722426	False
0.137958760406	False
0.427583660099	False
0.151718135785	False
0.310260768384	True
0.487559109371	False
0.709684164278	False
0.051709700138	False
0.612358252276	False
0.0169272312554	False
0.39533793845	False
0.343946693343	False
0.184922139161	False
0.182442695643	False
0.0427581456228	False
0.0293216363922	False
0.14965538577	False
0.239848270368	False
0.410744288859	False
0.205894108315	False
0.42266325982	False
0.343372668745	False
0.0	False
0.0471002753958	False
0.0466397598151	False
0.325512475622	False
0.118718144286	False
0.045271919141	False
0.0326383416978	False
0.0711465527754	False
0.0568243176319	False
0.634321862353	False
0.224508065141	False
0.015710454262	False
0.144537714615	False
0.433144953457	False
0.0	False
0.103713401832	False
0.0	False
0.128800052975	False
0.59819726344	False
0.556019035041	False
0.192560595775	False
0.618018689173	False
0.587232094148	False
-0.0325907943788	False
0.137002009603	False
0.229736804397	False
0.451195850139	False
0.112205364863	True
0.18181478621	False
0.372550445746	False
0.0	False
0.0	False
0.111825621492	False
0.0475584866202	True
0.0235826947198	False
0.104778457141	False
0.139653893859	False
0.0	False
0.111633949598	False
0.188458998371	True
0.0242116494439	False
0.242542804089	True
0.291616790737	False
0.0637665072086	False
0.408044670014	False
0.405628879914	False
0.588516988951	False
0.214315110763	False
0.509087650835	False
-0.0613303768323	False
0.153759183481	False
0.13275314506	False
0.0903389595522	False
0.0436089785419	False
0.18730424887	False
0.0354889926651	False
0.0779650275688	False
0.297392569106	True
0.0859745094514	False
0.263649992658	False
0.163950846462	False
0.0	True
0.0930677081591	False
0.0983173087872	False
0.0481775925327	False
0.208278892688	False
0.0912106969727	False
0.0558521121824	False
0.0950344329138	False
0.101655212558	False
0.18188208059	False
0.0319919873001	False
0.0327069037059	False
0.406231149581	False
0.0420407055747	False
0.484830286049	False
0.252691882006	True
0.318838166819	True
0.0880859517731	False
0.219881789316	False
0.0168046498648	False
0.232930990665	False
0.0933482570032	False
-0.00311430143376	False
-0.0113185922283	False
0.387763190545	False
0.476994691858	False
0.0742539953365	False
-0.0448162420053	False
0.255194332168	False
0.493837077421	False
0.172091549575	False
0.22042453201	True
0.0421423461546	False
0.21475099656	False
0.518412310868	False
0.573288538374	False
0.606774031054	False
0.171547033436	False
0.133018075923	False
0.27249035893	False
0.124152722653	False
0.0486247500203	False
0.0894138848779	False
0.469337103903	False
-0.0271724909628	False
-0.0133948596754	False
0.103575261248	False
0.348012444483	False
0.208769421885	False
0.218747015036	False
0.0994065999081	False
0.0	False
0.0	False
0.29699507874	False
0.094500370852	False
0.205114606262	False
0.26407470353	False
0.528911502042	False
0.277487007531	False
0.070152351089	False
0.271169335743	False
